cell_id,lon,lat,pref_code
2703,141.5150750047295,39.25156916176479,3
2704,141.6224829923533,39.25156916176479,3
2705,141.72989097997703,39.25156916176479,3
2706,141.83729896760082,39.25156916176479,3
2707,140.01136317799688,39.341659251854885,5
2708,140.11877116562067,39.341659251854885,5
2709,140.2261791532444,39.341659251854885,5
2710,140.3335871408682,39.341659251854885,5
2711,140.44099512849192,39.341659251854885,5
2712,140.5484031161157,39.341659251854885,5
2713,140.65581110373944,39.341659251854885,5
2714,140.76321909136323,39.341659251854885,3
2715,140.87062707898696,39.341659251854885,3
2716,140.97803506661074,39.341659251854885,3
2717,141.08544305423447,39.341659251854885,3
2718,141.19285104185826,39.341659251854885,3
2719,141.300259029482,39.341659251854885,3
2720,141.40766701710578,39.341659251854885,3
2721,141.5150750047295,39.341659251854885,3
2722,141.6224829923533,39.341659251854885,3
2723,141.72989097997703,39.341659251854885,3
2724,141.83729896760082,39.341659251854885,3
2725,140.11877116562067,39.43174934194498,5
2726,140.2261791532444,39.43174934194498,5
2727,140.3335871408682,39.43174934194498,5
2728,140.44099512849192,39.43174934194498,5
2729,140.5484031161157,39.43174934194498,5
2730,140.65581110373944,39.43174934194498,5
2731,140.76321909136323,39.43174934194498,3
2732,140.87062707898696,39.43174934194498,3
2733,140.97803506661074,39.43174934194498,3
2734,141.08544305423447,39.43174934194498,3
2735,141.19285104185826,39.43174934194498,3
2736,141.300259029482,39.43174934194498,3
2737,141.40766701710578,39.43174934194498,3
2738,141.5150750047295,39.43174934194498,3
2739,141.6224829923533,39.43174934194498,3
2740,141.72989097997703,39.43174934194498,3
2741,141.83729896760082,39.43174934194498,3
2742,141.94470695522455,39.43174934194498,3
2743,140.11877116562067,39.521839432035065,5
2744,140.2261791532444,39.521839432035065,5
2745,140.3335871408682,39.521839432035065,5
2746,140.44099512849192,39.521839432035065,5
2747,140.5484031161157,39.521839432035065,5
2748,140.65581110373944,39.521839432035065,5
2749,140.76321909136323,39.521839432035065,3
2750,140.87062707898696,39.521839432035065,3
2751,140.97803506661074,39.521839432035065,3
2752,141.08544305423447,39.521839432035065,3
2753,141.19285104185826,39.521839432035065,3
2754,141.300259029482,39.521839432035065,3
2755,141.40766701710578,39.521839432035065,3
2756,141.5150750047295,39.521839432035065,3
2757,141.6224829923533,39.521839432035065,3
2758,141.72989097997703,39.521839432035065,3
2759,141.83729896760082,39.521839432035065,3
2760,141.94470695522455,39.521839432035065,3
2761,140.11877116562067,39.61192952212515,5
2762,140.2261791532444,39.61192952212515,5
2763,140.3335871408682,39.61192952212515,5
2764,140.44099512849192,39.61192952212515,5
2765,140.5484031161157,39.61192952212515,5
2766,140.65581110373944,39.61192952212515,5
2767,140.76321909136323,39.61192952212515,5
2768,140.87062707898696,39.61192952212515,3
2769,140.97803506661074,39.61192952212515,3
2770,141.08544305423447,39.61192952212515,3
2771,141.19285104185826,39.61192952212515,3
2772,141.300259029482,39.61192952212515,3
2773,141.40766701710578,39.61192952212515,3
2774,141.5150750047295,39.61192952212515,3
2775,141.6224829923533,39.61192952212515,3
2776,141.72989097997703,39.61192952212515,3
2777,141.83729896760082,39.61192952212515,3
2778,141.94470695522455,39.61192952212515,3
2779,140.11877116562067,39.702019612215246,5
2780,140.2261791532444,39.702019612215246,5
2781,140.3335871408682,39.702019612215246,5
2782,140.44099512849192,39.702019612215246,5
2783,140.5484031161157,39.702019612215246,5
2784,140.65581110373944,39.702019612215246,5
2785,140.76321909136323,39.702019612215246,5
2786,140.87062707898696,39.702019612215246,3
2787,140.97803506661074,39.702019612215246,3
2788,141.08544305423447,39.702019612215246,3
2789,141.19285104185826,39.702019612215246,3
2790,141.300259029482,39.702019612215246,3
2791,141.40766701710578,39.702019612215246,3
2792,141.5150750047295,39.702019612215246,3
2793,141.6224829923533,39.702019612215246,3
2794,141.72989097997703,39.702019612215246,3
2795,141.83729896760082,39.702019612215246,3
2796,141.94470695522455,39.702019612215246,3
2797,140.11877116562067,39.79210970230534,5
2798,140.2261791532444,39.79210970230534,5
2799,140.3335871408682,39.79210970230534,5
2800,140.44099512849192,39.79210970230534,5
2801,140.5484031161157,39.79210970230534,5
2802,140.65581110373944,39.79210970230534,5
2803,140.76321909136323,39.79210970230534,5
2804,140.87062707898696,39.79210970230534,3
2805,140.97803506661074,39.79210970230534,3
2806,141.08544305423447,39.79210970230534,3
2807,141.19285104185826,39.79210970230534,3
2808,141.300259029482,39.79210970230534,3
2809,141.40766701710578,39.79210970230534,3
2810,141.5150750047295,39.79210970230534,3
2811,141.6224829923533,39.79210970230534,3
2812,141.72989097997703,39.79210970230534,3
2813,141.83729896760082,39.79210970230534,3
2814,141.94470695522455,39.79210970230534,3
2815,139.79654720274937,39.882199792395426,5
2816,140.01136317799688,39.882199792395426,5
2817,140.11877116562067,39.882199792395426,5
2818,140.2261791532444,39.882199792395426,5
2819,140.3335871408682,39.882199792395426,5
2820,140.44099512849192,39.882199792395426,5
2821,140.5484031161157,39.882199792395426,5
2822,140.65581110373944,39.882199792395426,5
2823,140.76321909136323,39.882199792395426,5
2824,140.87062707898696,39.882199792395426,5
2825,140.97803506661074,39.882199792395426,3
2826,141.08544305423447,39.882199792395426,3
2827,141.19285104185826,39.882199792395426,3
2828,141.300259029482,39.882199792395426,3
2829,141.40766701710578,39.882199792395426,3
2830,141.5150750047295,39.882199792395426,3
2831,141.6224829923533,39.882199792395426,3
2832,141.72989097997703,39.882199792395426,3
2833,141.83729896760082,39.882199792395426,3
2834,141.94470695522455,39.882199792395426,3
2835,139.90395519037315,39.97228988248551,5
2836,140.01136317799688,39.97228988248551,5
2837,140.11877116562067,39.97228988248551,5
2838,140.2261791532444,39.97228988248551,5
2839,140.3335871408682,39.97228988248551,5
2840,140.44099512849192,39.97228988248551,5
2841,140.5484031161157,39.97228988248551,5
2842,140.65581110373944,39.97228988248551,5
2843,140.76321909136323,39.97228988248551,5
2844,140.87062707898696,39.97228988248551,3
2845,140.97803506661074,39.97228988248551,3
2846,141.08544305423447,39.97228988248551,3
2847,141.19285104185826,39.97228988248551,3
2848,141.300259029482,39.97228988248551,3
2849,141.40766701710578,39.97228988248551,3
2850,141.5150750047295,39.97228988248551,3
2851,141.6224829923533,39.97228988248551,3
2852,141.72989097997703,39.97228988248551,3
2853,141.83729896760082,39.97228988248551,3
2854,141.94470695522455,39.97228988248551,3
2855,140.01136317799688,40.062379972575606,5
2856,140.11877116562067,40.062379972575606,5
2857,140.2261791532444,40.062379972575606,5
2858,140.3335871408682,40.062379972575606,5
2859,140.44099512849192,40.062379972575606,5
2860,140.5484031161157,40.062379972575606,5
2861,140.65581110373944,40.062379972575606,5
2862,140.76321909136323,40.062379972575606,5
2863,140.87062707898696,40.062379972575606,3
2864,140.97803506661074,40.062379972575606,3
2865,141.08544305423447,40.062379972575606,3
2866,141.19285104185826,40.062379972575606,3
2867,141.300259029482,40.062379972575606,3
2868,141.40766701710578,40.062379972575606,3
2869,141.5150750047295,40.062379972575606,3
2870,141.6224829923533,40.062379972575606,3
2871,141.72989097997703,40.062379972575606,3
2872,141.83729896760082,40.062379972575606,3
2873,140.01136317799688,40.1524700626657,5
2874,140.11877116562067,40.1524700626657,5
2875,140.2261791532444,40.1524700626657,5
2876,140.3335871408682,40.1524700626657,5
2877,140.44099512849192,40.1524700626657,5
2878,140.5484031161157,40.1524700626657,5
2879,140.65581110373944,40.1524700626657,5
2880,140.76321909136323,40.1524700626657,5
2881,140.87062707898696,40.1524700626657,5
2882,140.97803506661074,40.1524700626657,3
2883,141.08544305423447,40.1524700626657,3
2884,141.19285104185826,40.1524700626657,3
2885,141.300259029482,40.1524700626657,3
2886,141.40766701710578,40.1524700626657,3
2887,141.5150750047295,40.1524700626657,3
2888,141.6224829923533,40.1524700626657,3
2889,141.72989097997703,40.1524700626657,3
2890,141.83729896760082,40.1524700626657,3
2891,140.01136317799688,40.242560152755786,5
2892,140.11877116562067,40.242560152755786,5
2893,140.2261791532444,40.242560152755786,5
2894,140.3335871408682,40.242560152755786,5
2895,140.44099512849192,40.242560152755786,5
2896,140.5484031161157,40.242560152755786,5
2897,140.65581110373944,40.242560152755786,5
2898,140.76321909136323,40.242560152755786,5
2899,140.87062707898696,40.242560152755786,5
2900,140.97803506661074,40.242560152755786,2
2901,141.08544305423447,40.242560152755786,3
2902,141.19285104185826,40.242560152755786,3
2903,141.300259029482,40.242560152755786,3
2904,141.40766701710578,40.242560152755786,3
2905,141.5150750047295,40.242560152755786,3
2906,141.6224829923533,40.242560152755786,3
2907,141.72989097997703,40.242560152755786,3
2908,140.11877116562067,40.33265024284587,5
2909,140.2261791532444,40.33265024284587,5
2910,140.3335871408682,40.33265024284587,5
2911,140.44099512849192,40.33265024284587,5
2912,140.5484031161157,40.33265024284587,5
2913,140.65581110373944,40.33265024284587,5
2914,140.76321909136323,40.33265024284587,5
2915,140.87062707898696,40.33265024284587,5
2916,140.97803506661074,40.33265024284587,2
2917,141.08544305423447,40.33265024284587,2
2918,141.19285104185826,40.33265024284587,2
2919,141.300259029482,40.33265024284587,3
2920,141.40766701710578,40.33265024284587,3
2921,141.5150750047295,40.33265024284587,3
2922,141.6224829923533,40.33265024284587,3
2923,141.72989097997703,40.33265024284587,3
2924,140.01136317799688,40.422740332935966,5
2925,140.11877116562067,40.422740332935966,5
2926,140.2261791532444,40.422740332935966,5
2927,140.3335871408682,40.422740332935966,5
2928,140.44099512849192,40.422740332935966,5
2929,140.5484031161157,40.422740332935966,2
2930,140.65581110373944,40.422740332935966,2
2931,140.76321909136323,40.422740332935966,5
2932,140.87062707898696,40.422740332935966,5
2933,140.97803506661074,40.422740332935966,5
2934,141.08544305423447,40.422740332935966,2
2935,141.19285104185826,40.422740332935966,2
2936,141.300259029482,40.422740332935966,2
2937,141.40766701710578,40.422740332935966,2
2938,141.5150750047295,40.422740332935966,2
2939,141.6224829923533,40.422740332935966,2
2940,140.01136317799688,40.51283042302606,2
2941,140.11877116562067,40.51283042302606,2
2942,140.2261791532444,40.51283042302606,2
2943,140.3335871408682,40.51283042302606,2
2944,140.44099512849192,40.51283042302606,2
2945,140.5484031161157,40.51283042302606,2
2946,140.65581110373944,40.51283042302606,2
2947,140.76321909136323,40.51283042302606,2
2948,140.87062707898696,40.51283042302606,2
2949,140.97803506661074,40.51283042302606,2
2950,141.08544305423447,40.51283042302606,2
2951,141.19285104185826,40.51283042302606,2
2952,141.300259029482,40.51283042302606,2
2953,141.40766701710578,40.51283042302606,2
2954,141.5150750047295,40.51283042302606,2
2955,139.90395519037315,40.602920513116146,2
2956,140.01136317799688,40.602920513116146,2
2957,140.11877116562067,40.602920513116146,2
2958,140.2261791532444,40.602920513116146,2
2959,140.3335871408682,40.602920513116146,2
2960,140.44099512849192,40.602920513116146,2
2961,140.5484031161157,40.602920513116146,2
2962,140.65581110373944,40.602920513116146,2
2963,140.76321909136323,40.602920513116146,2
2964,140.87062707898696,40.602920513116146,2
2965,140.97803506661074,40.602920513116146,2
2966,141.08544305423447,40.602920513116146,2
2967,141.19285104185826,40.602920513116146,2
2968,141.300259029482,40.602920513116146,2
2969,141.40766701710578,40.602920513116146,2
2970,140.01136317799688,40.69301060320623,2
2971,140.11877116562067,40.69301060320623,2
2972,140.2261791532444,40.69301060320623,2
2973,140.3335871408682,40.69301060320623,2
2974,140.44099512849192,40.69301060320623,2
2975,140.5484031161157,40.69301060320623,2
2976,140.65581110373944,40.69301060320623,2
2977,140.76321909136323,40.69301060320623,2
2978,140.87062707898696,40.69301060320623,2
2979,140.97803506661074,40.69301060320623,2
2980,141.08544305423447,40.69301060320623,2
2981,141.19285104185826,40.69301060320623,2
2982,141.300259029482,40.69301060320623,2
2983,141.40766701710578,40.69301060320623,2
2984,140.3335871408682,40.783100693296326,2
2985,140.44099512849192,40.783100693296326,2
2986,140.5484031161157,40.783100693296326,2
2987,140.65581110373944,40.783100693296326,2
2988,140.76321909136323,40.783100693296326,2
2989,140.87062707898696,40.783100693296326,2
2990,140.97803506661074,40.783100693296326,2
2991,141.08544305423447,40.783100693296326,2
2992,141.19285104185826,40.783100693296326,2
2993,141.300259029482,40.783100693296326,2
2994,141.40766701710578,40.783100693296326,2
2995,140.3335871408682,40.87319078338642,2
2996,140.44099512849192,40.87319078338642,2
2997,140.5484031161157,40.87319078338642,2
2998,140.65581110373944,40.87319078338642,2
2999,140.87062707898696,40.87319078338642,2
3000,140.97803506661074,40.87319078338642,2
3001,141.08544305423447,40.87319078338642,2
3002,141.19285104185826,40.87319078338642,2
3003,141.300259029482,40.87319078338642,2
3004,140.3335871408682,40.963280873476506,2
3005,140.44099512849192,40.963280873476506,2
3006,140.5484031161157,40.963280873476506,2
3007,140.65581110373944,40.963280873476506,2
3008,140.87062707898696,40.963280873476506,2
3009,140.97803506661074,40.963280873476506,2
3010,141.300259029482,40.963280873476506,2
3011,140.3335871408682,41.05337096356659,2
3012,140.44099512849192,41.05337096356659,2
3013,140.5484031161157,41.05337096356659,2
3014,141.300259029482,41.05337096356659,2
3015,140.3335871408682,41.14346105365669,2
3016,140.44099512849192,41.14346105365669,2
3017,140.5484031161157,41.14346105365669,2
3018,141.300259029482,41.14346105365669,2
3019,140.3335871408682,41.23355114374678,2
3020,140.87062707898696,41.23355114374678,2
3021,140.97803506661074,41.23355114374678,2
3022,141.08544305423447,41.23355114374678,2
3023,141.300259029482,41.23355114374678,2
3024,140.87062707898696,41.32364123383687,2
3025,140.97803506661074,41.32364123383687,2
3026,141.08544305423447,41.32364123383687,2
3027,141.19285104185826,41.32364123383687,2
3028,141.300259029482,41.32364123383687,2
3029,141.40766701710578,41.32364123383687,2
3030,140.87062707898696,41.41373132392695,2
3031,140.97803506661074,41.41373132392695,2
3032,141.08544305423447,41.41373132392695,2
3033,139.36691525225433,41.50382141401705,1
3034,140.11877116562067,41.50382141401705,1
3035,140.2261791532444,41.50382141401705,1
3036,140.01136317799688,41.59391150410714,1
3037,140.11877116562067,41.59391150410714,1
3038,140.2261791532444,41.59391150410714,1
3039,140.3335871408682,41.59391150410714,1
3040,140.01136317799688,41.68400159419723,1
3041,140.11877116562067,41.68400159419723,1
3042,140.2261791532444,41.68400159419723,1
3043,140.3335871408682,41.68400159419723,1
3044,140.44099512849192,41.68400159419723,1
3045,140.11877116562067,41.77409168428731,1
3046,140.2261791532444,41.77409168428731,1
3047,140.3335871408682,41.77409168428731,1
3048,140.44099512849192,41.77409168428731,1
3049,140.5484031161157,41.77409168428731,1
3050,140.76321909136323,41.77409168428731,1
3051,140.87062707898696,41.77409168428731,1
3052,140.97803506661074,41.77409168428731,1
3053,141.08544305423447,41.77409168428731,1
3054,140.2261791532444,41.86418177437741,1
3055,140.3335871408682,41.86418177437741,1
3056,140.44099512849192,41.86418177437741,1
3057,140.5484031161157,41.86418177437741,1
3058,140.65581110373944,41.86418177437741,1
3059,140.76321909136323,41.86418177437741,1
3060,140.87062707898696,41.86418177437741,1
3061,140.97803506661074,41.86418177437741,1
3062,141.08544305423447,41.86418177437741,1
3063,140.2261791532444,41.9542718644675,1
3064,140.3335871408682,41.9542718644675,1
3065,140.44099512849192,41.9542718644675,1
3066,140.5484031161157,41.9542718644675,1
3067,140.65581110373944,41.9542718644675,1
3068,140.76321909136323,41.9542718644675,1
3069,140.87062707898696,41.9542718644675,1
3070,143.23360280670965,41.9542718644675,1
3071,140.11877116562067,42.04436195455759,1
3072,140.2261791532444,42.04436195455759,1
3073,140.3335871408682,42.04436195455759,1
3074,140.44099512849192,42.04436195455759,1
3075,140.5484031161157,42.04436195455759,1
3076,140.65581110373944,42.04436195455759,1
3077,140.76321909136323,42.04436195455759,1
3078,143.12619481908592,42.04436195455759,1
3079,143.23360280670965,42.04436195455759,1
3080,139.47432323987812,42.134452044647674,1
3081,140.01136317799688,42.134452044647674,1
3082,140.11877116562067,42.134452044647674,1
3083,140.2261791532444,42.134452044647674,1
3084,140.3335871408682,42.134452044647674,1
3085,140.44099512849192,42.134452044647674,1
3086,142.9113788438384,42.134452044647674,1
3087,143.01878683146214,42.134452044647674,1
3088,143.12619481908592,42.134452044647674,1
3089,143.23360280670965,42.134452044647674,1
3090,139.90395519037315,42.22454213473777,1
3091,140.01136317799688,42.22454213473777,1
3092,140.11877116562067,42.22454213473777,1
3093,140.2261791532444,42.22454213473777,1
3094,140.3335871408682,42.22454213473777,1
3095,142.6965628685909,42.22454213473777,1
3096,142.80397085621462,42.22454213473777,1
3097,142.9113788438384,42.22454213473777,1
3098,143.01878683146214,42.22454213473777,1
3099,143.12619481908592,42.22454213473777,1
3100,143.23360280670965,42.22454213473777,1
3101,139.79654720274937,42.31463222482786,1
3102,139.90395519037315,42.31463222482786,1
3103,140.01136317799688,42.31463222482786,1
3104,140.11877116562067,42.31463222482786,1
3105,140.2261791532444,42.31463222482786,1
3106,140.97803506661074,42.31463222482786,1
3107,142.48174689334337,42.31463222482786,1
3108,142.5891548809671,42.31463222482786,1
3109,142.6965628685909,42.31463222482786,1
3110,142.80397085621462,42.31463222482786,1
3111,142.9113788438384,42.31463222482786,1
3112,143.01878683146214,42.31463222482786,1
3113,143.12619481908592,42.31463222482786,1
3114,143.23360280670965,42.31463222482786,1
3115,139.90395519037315,42.40472231491795,1
3116,140.01136317799688,42.40472231491795,1
3117,140.11877116562067,42.40472231491795,1
3118,140.2261791532444,42.40472231491795,1
3119,140.97803506661074,42.40472231491795,1
3120,141.08544305423447,42.40472231491795,1
3121,142.26693091809585,42.40472231491795,1
3122,142.37433890571958,42.40472231491795,1
3123,142.48174689334337,42.40472231491795,1
3124,142.5891548809671,42.40472231491795,1
3125,142.6965628685909,42.40472231491795,1
3126,142.80397085621462,42.40472231491795,1
3127,142.9113788438384,42.40472231491795,1
3128,143.01878683146214,42.40472231491795,1
3129,143.12619481908592,42.40472231491795,1
3130,143.23360280670965,42.40472231491795,1
3131,143.34101079433344,42.40472231491795,1
3132,139.90395519037315,42.494812405008034,1
3133,140.01136317799688,42.494812405008034,1
3134,140.11877116562067,42.494812405008034,1
3135,140.2261791532444,42.494812405008034,1
3136,140.3335871408682,42.494812405008034,1
3137,140.87062707898696,42.494812405008034,1
3138,140.97803506661074,42.494812405008034,1
3139,141.08544305423447,42.494812405008034,1
3140,141.19285104185826,42.494812405008034,1
3141,142.05211494284833,42.494812405008034,1
3142,142.15952293047206,42.494812405008034,1
3143,142.26693091809585,42.494812405008034,1
3144,142.37433890571958,42.494812405008034,1
3145,142.48174689334337,42.494812405008034,1
3146,142.5891548809671,42.494812405008034,1
3147,142.6965628685909,42.494812405008034,1
3148,142.80397085621462,42.494812405008034,1
3149,142.9113788438384,42.494812405008034,1
3150,143.01878683146214,42.494812405008034,1
3151,143.12619481908592,42.494812405008034,1
3152,143.23360280670965,42.494812405008034,1
3153,143.34101079433344,42.494812405008034,1
3154,143.44841878195717,42.494812405008034,1
3155,139.90395519037315,42.58490249509813,1
3156,140.01136317799688,42.58490249509813,1
3157,140.11877116562067,42.58490249509813,1
3158,140.2261791532444,42.58490249509813,1
3159,140.3335871408682,42.58490249509813,1
3160,140.44099512849192,42.58490249509813,1
3161,140.5484031161157,42.58490249509813,1
3162,140.76321909136323,42.58490249509813,1
3163,140.87062707898696,42.58490249509813,1
3164,140.97803506661074,42.58490249509813,1
3165,141.08544305423447,42.58490249509813,1
3166,141.19285104185826,42.58490249509813,1
3167,141.300259029482,42.58490249509813,1
3168,141.40766701710578,42.58490249509813,1
3169,141.94470695522455,42.58490249509813,1
3170,142.05211494284833,42.58490249509813,1
3171,142.15952293047206,42.58490249509813,1
3172,142.26693091809585,42.58490249509813,1
3173,142.37433890571958,42.58490249509813,1
3174,142.48174689334337,42.58490249509813,1
3175,142.5891548809671,42.58490249509813,1
3176,142.6965628685909,42.58490249509813,1
3177,142.80397085621462,42.58490249509813,1
3178,142.9113788438384,42.58490249509813,1
3179,143.01878683146214,42.58490249509813,1
3180,143.12619481908592,42.58490249509813,1
3181,143.23360280670965,42.58490249509813,1
3182,143.34101079433344,42.58490249509813,1
3183,143.44841878195717,42.58490249509813,1
3184,139.90395519037315,42.67499258518822,1
3185,140.01136317799688,42.67499258518822,1
3186,140.11877116562067,42.67499258518822,1
3187,140.2261791532444,42.67499258518822,1
3188,140.3335871408682,42.67499258518822,1
3189,140.44099512849192,42.67499258518822,1
3190,140.5484031161157,42.67499258518822,1
3191,140.65581110373944,42.67499258518822,1
3192,140.76321909136323,42.67499258518822,1
3193,140.87062707898696,42.67499258518822,1
3194,140.97803506661074,42.67499258518822,1
3195,141.08544305423447,42.67499258518822,1
3196,141.19285104185826,42.67499258518822,1
3197,141.300259029482,42.67499258518822,1
3198,141.40766701710578,42.67499258518822,1
3199,141.5150750047295,42.67499258518822,1
3200,141.6224829923533,42.67499258518822,1
3201,141.72989097997703,42.67499258518822,1
3202,141.83729896760082,42.67499258518822,1
3203,141.94470695522455,42.67499258518822,1
3204,142.05211494284833,42.67499258518822,1
3205,142.15952293047206,42.67499258518822,1
3206,142.26693091809585,42.67499258518822,1
3207,142.37433890571958,42.67499258518822,1
3208,142.48174689334337,42.67499258518822,1
3209,142.5891548809671,42.67499258518822,1
3210,142.6965628685909,42.67499258518822,1
3211,142.80397085621462,42.67499258518822,1
3212,142.9113788438384,42.67499258518822,1
3213,143.01878683146214,42.67499258518822,1
3214,143.12619481908592,42.67499258518822,1
3215,143.23360280670965,42.67499258518822,1
3216,143.34101079433344,42.67499258518822,1
3217,143.44841878195717,42.67499258518822,1
3218,143.55582676958096,42.67499258518822,1
3219,140.2261791532444,42.76508267527831,1
3220,140.3335871408682,42.76508267527831,1
3221,140.44099512849192,42.76508267527831,1
3222,140.5484031161157,42.76508267527831,1
3223,140.65581110373944,42.76508267527831,1
3224,140.76321909136323,42.76508267527831,1
3225,140.87062707898696,42.76508267527831,1
3226,140.97803506661074,42.76508267527831,1
3227,141.08544305423447,42.76508267527831,1
3228,141.19285104185826,42.76508267527831,1
3229,141.300259029482,42.76508267527831,1
3230,141.40766701710578,42.76508267527831,1
3231,141.5150750047295,42.76508267527831,1
3232,141.6224829923533,42.76508267527831,1
3233,141.72989097997703,42.76508267527831,1
3234,141.83729896760082,42.76508267527831,1
3235,141.94470695522455,42.76508267527831,1
3236,142.05211494284833,42.76508267527831,1
3237,142.15952293047206,42.76508267527831,1
3238,142.26693091809585,42.76508267527831,1
3239,142.37433890571958,42.76508267527831,1
3240,142.48174689334337,42.76508267527831,1
3241,142.5891548809671,42.76508267527831,1
3242,142.6965628685909,42.76508267527831,1
3243,142.80397085621462,42.76508267527831,1
3244,142.9113788438384,42.76508267527831,1
3245,143.01878683146214,42.76508267527831,1
3246,143.12619481908592,42.76508267527831,1
3247,143.23360280670965,42.76508267527831,1
3248,143.34101079433344,42.76508267527831,1
3249,143.44841878195717,42.76508267527831,1
3250,143.55582676958096,42.76508267527831,1
3251,143.6632347572047,42.76508267527831,1
3252,140.44099512849192,42.855172765368394,1
3253,140.5484031161157,42.855172765368394,1
3254,140.65581110373944,42.855172765368394,1
3255,140.76321909136323,42.855172765368394,1
3256,140.87062707898696,42.855172765368394,1
3257,140.97803506661074,42.855172765368394,1
3258,141.08544305423447,42.855172765368394,1
3259,141.19285104185826,42.855172765368394,1
3260,141.300259029482,42.855172765368394,1
3261,141.40766701710578,42.855172765368394,1
3262,141.5150750047295,42.855172765368394,1
3263,141.6224829923533,42.855172765368394,1
3264,141.72989097997703,42.855172765368394,1
3265,141.83729896760082,42.855172765368394,1
3266,141.94470695522455,42.855172765368394,1
3267,142.05211494284833,42.855172765368394,1
3268,142.15952293047206,42.855172765368394,1
3269,142.26693091809585,42.855172765368394,1
3270,142.37433890571958,42.855172765368394,1
3271,142.48174689334337,42.855172765368394,1
3272,142.5891548809671,42.855172765368394,1
3273,142.6965628685909,42.855172765368394,1
3274,142.80397085621462,42.855172765368394,1
3275,142.9113788438384,42.855172765368394,1
3276,143.01878683146214,42.855172765368394,1
3277,143.12619481908592,42.855172765368394,1
3278,143.23360280670965,42.855172765368394,1
3279,143.34101079433344,42.855172765368394,1
3280,143.44841878195717,42.855172765368394,1
3281,143.55582676958096,42.855172765368394,1
3282,143.6632347572047,42.855172765368394,1
3283,143.77064274482848,42.855172765368394,1
3284,143.8780507324522,42.855172765368394,1
3285,140.44099512849192,42.94526285545849,1
3286,140.5484031161157,42.94526285545849,1
3287,140.65581110373944,42.94526285545849,1
3288,140.76321909136323,42.94526285545849,1
3289,140.87062707898696,42.94526285545849,1
3290,140.97803506661074,42.94526285545849,1
3291,141.08544305423447,42.94526285545849,1
3292,141.19285104185826,42.94526285545849,1
3293,141.300259029482,42.94526285545849,1
3294,141.40766701710578,42.94526285545849,1
3295,141.5150750047295,42.94526285545849,1
3296,141.6224829923533,42.94526285545849,1
3297,141.72989097997703,42.94526285545849,1
3298,141.83729896760082,42.94526285545849,1
3299,141.94470695522455,42.94526285545849,1
3300,142.05211494284833,42.94526285545849,1
3301,142.15952293047206,42.94526285545849,1
3302,142.26693091809585,42.94526285545849,1
3303,142.37433890571958,42.94526285545849,1
3304,142.48174689334337,42.94526285545849,1
3305,142.5891548809671,42.94526285545849,1
3306,142.6965628685909,42.94526285545849,1
3307,142.80397085621462,42.94526285545849,1
3308,142.9113788438384,42.94526285545849,1
3309,143.01878683146214,42.94526285545849,1
3310,143.12619481908592,42.94526285545849,1
3311,143.23360280670965,42.94526285545849,1
3312,143.34101079433344,42.94526285545849,1
3313,143.44841878195717,42.94526285545849,1
3314,143.55582676958096,42.94526285545849,1
3315,143.6632347572047,42.94526285545849,1
3316,143.77064274482848,42.94526285545849,1
3317,143.8780507324522,42.94526285545849,1
3318,143.985458720076,42.94526285545849,1
3319,144.73731463344228,42.94526285545849,1
3320,140.5484031161157,43.03535294554858,1
3321,140.65581110373944,43.03535294554858,1
3322,140.76321909136323,43.03535294554858,1
3323,140.87062707898696,43.03535294554858,1
3324,140.97803506661074,43.03535294554858,1
3325,141.08544305423447,43.03535294554858,1
3326,141.19285104185826,43.03535294554858,1
3327,141.300259029482,43.03535294554858,1
3328,141.40766701710578,43.03535294554858,1
3329,141.5150750047295,43.03535294554858,1
3330,141.6224829923533,43.03535294554858,1
3331,141.72989097997703,43.03535294554858,1
3332,141.83729896760082,43.03535294554858,1
3333,141.94470695522455,43.03535294554858,1
3334,142.05211494284833,43.03535294554858,1
3335,142.15952293047206,43.03535294554858,1
3336,142.26693091809585,43.03535294554858,1
3337,142.37433890571958,43.03535294554858,1
3338,142.48174689334337,43.03535294554858,1
3339,142.5891548809671,43.03535294554858,1
3340,142.6965628685909,43.03535294554858,1
3341,142.80397085621462,43.03535294554858,1
3342,142.9113788438384,43.03535294554858,1
3343,143.01878683146214,43.03535294554858,1
3344,143.12619481908592,43.03535294554858,1
3345,143.23360280670965,43.03535294554858,1
3346,143.34101079433344,43.03535294554858,1
3347,143.44841878195717,43.03535294554858,1
3348,143.55582676958096,43.03535294554858,1
3349,143.6632347572047,43.03535294554858,1
3350,143.77064274482848,43.03535294554858,1
3351,143.8780507324522,43.03535294554858,1
3352,143.985458720076,43.03535294554858,1
3353,144.09286670769973,43.03535294554858,1
3354,144.20027469532351,43.03535294554858,1
3355,144.30768268294725,43.03535294554858,1
3356,144.41509067057103,43.03535294554858,1
3357,144.52249865819476,43.03535294554858,1
3358,144.62990664581855,43.03535294554858,1
3359,144.73731463344228,43.03535294554858,1
3360,144.84472262106607,43.03535294554858,1
3361,144.9521306086898,43.03535294554858,1
3362,140.5484031161157,43.12544303563867,1
3363,140.65581110373944,43.12544303563867,1
3364,140.76321909136323,43.12544303563867,1
3365,140.87062707898696,43.12544303563867,1
3366,140.97803506661074,43.12544303563867,1
3367,141.08544305423447,43.12544303563867,1
3368,141.19285104185826,43.12544303563867,1
3369,141.300259029482,43.12544303563867,1
